task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
gaussian_linear,10⁵,4,REJ-ABC 1000,0.9726,0.11833835,1.9333733,,0.01412281592686971,13.027125630976643,93385315-8ca8-4f3d-9eec-3348eb93dc67
sir,10³,2,REJ-ABC 100 KDE,0.97375,0.5617699,51.58488,,0.4474524815877279,15.975642059343315,54c87912-50ae-4711-b71e-8beed9247b9b
gaussian_linear,10⁴,4,REJ-ABC 1000,0.9849,0.19788581,2.0676400000000004,,0.012680089473724366,13.552222256706257,afb553d3-b90c-4e84-b2f0-dd23c1924066
slcp,10⁴,2,REJ-ABC 1000,0.9919,0.16313589,19.286873,,0.012917991479237874,41.584368843341345,7e8378a7-1488-4451-83b8-c68dddc7cb91
gaussian_linear,10⁴,7,REJ-ABC 100,0.99605,0.05975616,1.5760691,,0.016159653663635254,12.378939732678134,fec9827c-87d6-4f05-b985-9efa8b7c8b8d
slcp_distractors,10³,8,REJ-ABC 10,0.99975,0.23721051,426.5429,,0.03204411268234253,,1d0a7800-91f9-4c70-9910-bbba1d562771
sir,10⁵,8,REJ-ABC 1000,0.7761,0.13363695,30.854498,,4.7505335489908855,16.727484303728144,bbe43b89-5377-49b4-a04c-f1c9c2c21204
slcp,10⁴,3,REJ-ABC 100 KDE,0.96685,0.021673799,24.643139,,0.023000137011210123,39.564147449096865,c3e9ccbd-66fa-4b95-8883-79e6dae043be
gaussian_mixture,10⁴,2,REJ-ABC 1000 KDE,0.84985,0.43243438,2.904069,,0.0561301867167155,10.721147517554007,dcde1ad1-280e-4e0c-b677-5d1f9acfd096
slcp,10⁴,8,REJ-ABC 100 KDE,0.9852,0.09813523,24.319767,,0.018900724252065026,36.6645562879982,33198227-46af-4366-a815-7f516ed27303
two_moons,10³,4,REJ-ABC 100,0.9969,0.07800537,0.21355495,,0.01343535582224528,,394bbfa1-b92b-4949-be25-ea4e39a4b534
two_moons,10⁵,1,REJ-ABC 10,0.72295,0.01034081,0.09212318,,0.013574345906575521,19.60787987347048,0f14dbc9-e7aa-4b14-88dc-a32473c04da9
gaussian_linear_uniform,10⁵,7,REJ-ABC 100,0.9957,0.0501194,1.5899007,,0.015313704808553059,8.34705858317236,f6e0b231-6a9d-4cca-86cf-87f819e6b09e
sir,10³,4,REJ-ABC 1000 KDE,0.9971,0.5643324000000001,418.71112,,0.502927589416504,,a5e0fd57-ff48-47f7-880e-55ed18e43d99
bernoulli_glm_raw,10⁴,5,REJ-ABC 100,0.9998,0.45312804,5.656854,,0.04694340626398722,9.202532771835033,6fe9610d-b68a-43d2-acb4-fbcf482b5fbd
lotka_volterra,10⁴,3,REJ-ABC 100,1.0,0.5617519,27.333576,,1.3369420369466145,22.746556291086286,d2b080a1-3530-4ac7-989a-ebf77ba230fe
gaussian_linear,10³,10,REJ-ABC 100,0.99735,0.18759996,1.984039,,0.016918583710988363,13.516756159591534,8b91355e-6cab-406c-8bab-f906e1f80f88
gaussian_linear,10⁵,3,REJ-ABC 10,0.9999,0.033429503,1.4784864,,0.01668644348780314,12.1649333089956,1be3e4b1-e91b-4f8e-8614-c6cc16586c1a
two_moons,10⁴,2,REJ-ABC 100,0.7906,0.0003453493,0.09754042,,0.013038607438405354,inf,ea483279-ddcd-48f9-8833-47adaaccfbdf
lotka_volterra,10⁵,6,REJ-ABC 1000 KDE,0.9995,0.55647194,67.2401,,9.175815836588542,23.99670230659464,ff070eae-3ade-40c8-825b-f8682d1f3eef
bernoulli_glm,10⁵,8,REJ-ABC 1000 KDE,0.95645,0.25359577,17.590313000000002,,0.4089770634969075,9.429697001946428,4b5b85e7-cdfd-4d85-ad07-cd6c47eeabe2
two_moons,10⁵,10,REJ-ABC 100 KDE,0.7061,0.0028567314,0.094622195,,0.023137390613555908,inf,930cbb90-27c5-4e76-adc2-d9c59a935726
bernoulli_glm,10³,6,REJ-ABC 1000 KDE,0.99745,0.5506776999999999,45.30795,,0.0871889591217041,8.199370073919129,9ffed192-d068-445c-a702-4979bea85f3b
bernoulli_glm,10⁴,1,REJ-ABC 100,0.9979,0.24681205,16.041122,,0.04338932037353516,9.530815839825216,c69946c9-8dde-424b-a429-b08160eb07b6
bernoulli_glm,10⁴,8,REJ-ABC 1000 KDE,0.98845,0.42916894,24.850178,,0.12168286641438802,9.23812935658683,9762317a-ac52-4a70-bbd4-56b8ed3d2e66
gaussian_linear,10³,5,REJ-ABC 10,0.9997,0.078029275,1.4643097,,0.013167778650919596,12.847253041801254,678482a5-ccdc-4bc7-96e4-bae4f9c9fcdd
bernoulli_glm,10³,8,REJ-ABC 10,0.9997,0.20713943,15.204646,,0.015695313612620037,11.432808900402673,aa7df58b-9060-409a-b9e9-d846be050161
bernoulli_glm_raw,10³,8,REJ-ABC 100 KDE,0.99525,0.43712354,5.0990195,,0.02402799924214681,10.028870347835381,31cd923a-d034-4906-8664-8dcca6a407b4
two_moons,10⁴,8,REJ-ABC 1000,0.9497,0.04960352,0.1874474,,0.012675090630849204,,814490c0-7b32-4bb3-bf91-dd32c304cd0d
gaussian_mixture,10⁵,1,REJ-ABC 1000 KDE,0.77995,0.14573348,1.2780795,,0.05781317551930745,8.690879185503805,c6282fe3-7b09-476d-8b05-0f8d3e562ce3
slcp_distractors,10⁴,10,REJ-ABC 10,0.99985,0.5519752,351.3758,,0.22241719563802084,,391262d2-802e-48ac-a109-8326b03ddd82
bernoulli_glm,10³,8,REJ-ABC 1000 KDE,0.9982,0.56673884,51.11241500000001,,0.08710585435231527,9.008480005803042,f4e8a45b-a0f6-49d9-ba55-2383f27a0918
gaussian_linear_uniform,10⁴,2,REJ-ABC 1000,0.9952,0.26714492,2.2939737,,0.013014562924702962,7.164310240539005,6150310a-bd34-4085-938e-4695a0fc12bb
gaussian_mixture,10⁴,10,REJ-ABC 100,0.84275,0.0965597,0.9528954,,0.012184929847717286,9.219489094498512,401172b1-3391-40c0-8093-560aa96f87fc
gaussian_linear,10⁵,4,REJ-ABC 100,0.99625,0.07529175,1.8339193,,0.015118968486785891,12.661524408076927,3acd31f9-b318-4e4a-ada2-d4f32c8bbe4f
bernoulli_glm_raw,10³,3,REJ-ABC 100 KDE,0.9977,0.50377834,5.385164700000002,,0.02421625852584839,9.895562582753824,4cd83a04-e279-4e3a-964e-5087bb3443a0
gaussian_linear,10⁵,5,REJ-ABC 10,0.9998,0.049271345,1.4412999,,0.013932859897613526,12.544929964152088,4b0bb8b7-c1ab-4118-abec-29127fe574ca
gaussian_linear_uniform,10³,3,REJ-ABC 100,0.99935,0.40114236,2.5783103,,0.01433061361312866,9.287106486707987,3c773b09-bcb3-4aa4-99f1-dddb6b644405
two_moons,10⁴,2,REJ-ABC 1000 KDE,0.9417,0.0006047487,0.19555502,,0.052397688229878746,,2ffd1f37-9ee0-42d9-bdad-e0021d663312
slcp,10³,5,REJ-ABC 100 KDE,0.9826,0.06993401,19.480051,,0.019406445821126304,38.666500283583716,87a29e80-2b2a-426c-a20b-79b5af36b553
bernoulli_glm,10⁵,7,REJ-ABC 100 KDE,0.9429,0.28062683,17.507427,,0.3329781850179037,9.965571955412369,af89a107-023c-4f2c-9926-d311a60a7404
lotka_volterra,10⁴,8,REJ-ABC 10,1.0,0.6206586,24.676697,,1.463483810424805,23.146753273271965,27ff16ed-80f9-4623-8b98-5dad1b4afa20
gaussian_linear,10⁵,3,REJ-ABC 100,0.99625,0.025491595,1.5518861000000002,,0.01708277463912964,11.513320187057214,cbf5d199-8df3-4a78-983a-fb610afa9734
gaussian_linear,10⁴,8,REJ-ABC 10,0.9995,0.14828408,1.8251348000000005,,0.012356821695963542,13.491900399042963,5cb10148-e3f8-4376-8b96-015158d7815a
gaussian_linear_uniform,10⁵,5,REJ-ABC 1000 KDE,0.91815,0.15458679,1.9351752,,0.05142538944880168,5.280055987917704,c3c3c850-71f5-4977-81c2-a506201fd939
gaussian_linear,10³,10,REJ-ABC 1000,0.99355,0.33075229999999994,2.2603774,,0.011747225125630695,14.05719955449547,c8e34c1e-36cb-4c36-9ccc-1a9927167b30
slcp,10⁵,6,REJ-ABC 1000 KDE,0.9479,0.04421997,9.732888,,0.06565335194269815,35.17220727538009,19805a02-2dfd-4706-91c0-d18e1264fdb6
two_moons,10⁵,10,REJ-ABC 100,0.7157,0.000775218,0.08931887,,0.014502966403961181,inf,d8d3facc-1cc3-45c9-ba7e-2555e5260bac
sir,10⁴,4,REJ-ABC 1000,0.9882,0.5666173000000001,127.45195,,0.834127934773763,17.468686562096348,7cce0e87-32ed-4be1-8536-72785e9d0c51
sir,10³,10,REJ-ABC 100 KDE,0.9225,0.44421142,47.99479,,0.45338586171468104,15.319993983410859,fe1d2db1-164a-4f82-a89e-7100ad3ce56a
sir,10⁵,3,REJ-ABC 100,0.81515,0.05904144,20.952328,,4.732297770182291,15.862538147839425,e97e5e0d-80be-4207-9cbe-7e25b46b76af
slcp_distractors,10⁴,5,REJ-ABC 10,0.99995,0.13354778,896.6,,0.21410269737243653,,f1aec100-0d97-464c-9aa7-696ca67518d2
bernoulli_glm,10⁴,6,REJ-ABC 100 KDE,0.97005,0.37886298,19.450695,,0.05044351021448771,9.49553502837209,8cd11af1-5b88-46a4-b650-fcc3e035c9e1
sir,10⁵,9,REJ-ABC 10,0.97565,0.14762688,28.10694,,4.780103556315104,19.008189259063307,6c3095af-8e1f-4bf9-928d-b44cd88d0071
gaussian_linear_uniform,10³,10,REJ-ABC 1000,0.9989,0.49570203,2.8870308,,0.012927230199178059,7.153579195283562,c2dc3d93-b299-4acc-b6e7-3f5d4305d224
bernoulli_glm_raw,10³,2,REJ-ABC 1000,0.9993,0.5340491999999999,7.071068,,0.01533523400624593,6.632492697717741,a0c88725-75d8-46bd-baec-91ec899786f2
bernoulli_glm,10⁵,10,REJ-ABC 100 KDE,0.9567,0.27248496,24.682312,,0.3453649520874024,10.037348553333908,4945f3f5-573d-4e42-b749-fd40e51fe7f2
slcp_distractors,10³,7,REJ-ABC 1000,0.99895,0.12698877,1076.5479,,0.035545667012532554,,fd6a8911-f209-43d4-9428-b1f73881b641
gaussian_linear_uniform,10³,5,REJ-ABC 100 KDE,0.9757,0.2855428,2.256137,,0.01767294406890869,5.7408210651208345,b83823bf-4840-431e-9188-723f24a1219b
two_moons,10⁵,3,REJ-ABC 1000,0.82285,0.00014817715,0.09841359,,0.01375586986541748,inf,104d02df-bfd8-440d-a623-99fdd952ff94
slcp,10³,2,REJ-ABC 100 KDE,0.98505,0.14918375,20.166363,,0.017561956246693933,39.01383333973272,821a64f0-8605-4684-a37e-11121c7467a8
sir,10⁵,8,REJ-ABC 100 KDE,0.68085,0.054641843,26.0,,4.861664326985677,16.114569340828513,9bc70101-3a26-4dde-a1d4-7fab3ae295dd
slcp,10⁵,4,REJ-ABC 1000 KDE,0.985,0.11467099,3.0705688,,0.06680434544881185,33.125795987631314,01964a0b-39bb-4e5e-a552-d4beaf32ef7a
gaussian_mixture,10³,9,REJ-ABC 1000,0.9615,0.5558198000000001,9.416912,,0.012209820747375488,13.758802165202589,a6936c6e-90a9-46fb-9f1f-2bb5997901f6
slcp,10⁴,2,REJ-ABC 1000 KDE,0.9814,0.15788722,19.70023,,0.07748703956604004,40.366029699012884,6aa9617a-c1c9-4c31-88c2-70aa453b99c8
gaussian_mixture,10⁴,10,REJ-ABC 1000,0.8901,0.49691796,3.7420013,,0.01295689344406128,11.671163323747699,60528d48-951a-4344-a0c6-5bbeff944a96
gaussian_mixture,10⁵,6,REJ-ABC 10,0.9773,0.052414775,0.81248415,,0.013887286186218262,10.851156498479051,7f3b4f8d-3e61-40c0-83a7-4693678df86b
bernoulli_glm_raw,10⁴,9,REJ-ABC 1000,0.99715,0.4147566,4.7958317,,0.044461671511332186,7.6900584684970115,04629c6c-6e60-4a7a-b529-d6d1cbcdd535
bernoulli_glm,10³,3,REJ-ABC 100 KDE,0.9946,0.5005977,29.830761,,0.02358829180399577,9.912453289925304,261918f6-84de-4ff5-95db-38f5d20c55b7
two_moons,10⁵,10,REJ-ABC 1000,0.84005,0.0026175976,0.10155678,,0.01420863072077433,,dbe88fae-b105-422c-a77a-44ae319d4594
gaussian_mixture,10⁴,7,REJ-ABC 1000 KDE,0.8438,0.41334417,2.7371294,,0.05498330195744832,10.702727930277225,bd22c50b-be6d-4068-9521-aa9372793b16
bernoulli_glm,10⁵,3,REJ-ABC 100 KDE,0.9411,0.20922774,17.190403,,0.3229052543640137,10.297850256409363,f0496d57-544a-4410-8283-bd971dfd9468
bernoulli_glm,10³,5,REJ-ABC 1000,0.9998,0.56928754,44.337288,,0.01620918114980062,6.645377612424839,ac203354-7b19-4429-8f9d-5b5edde63254
sir,10⁴,9,REJ-ABC 1000,0.97625,0.5420965999999999,97.012886,,0.8400494257609049,17.809225986459985,3ffafc11-08e4-44ed-8643-8f2d6daf6aae
gaussian_linear,10³,8,REJ-ABC 100,0.99735,0.22732049,2.1062517000000005,,0.01378636360168457,13.699394912689614,bfcc14c2-a0e7-4451-9052-8d6ac9e01004
slcp_distractors,10⁴,6,REJ-ABC 1000,0.9901,0.19184572,347.22314,,0.19705848693847652,,34fb5bdc-e998-4229-b31c-48390ae19e00
lotka_volterra,10⁴,10,REJ-ABC 1000 KDE,0.9992,0.5514974,120.52255,,1.3201475779215497,22.32783672460704,80c787ea-740e-4164-b541-64d3b05aceca
gaussian_linear_uniform,10³,1,REJ-ABC 10,0.99995,0.20321608,1.8704152,,0.012539835770924886,10.979722543286377,be4ce58a-952f-43da-a022-87df62ae24a6
bernoulli_glm_raw,10³,6,REJ-ABC 1000 KDE,0.9984,0.55507714,7.071068,,0.05380252599716186,8.122229054610168,11008e74-b8df-4c59-bb7b-8fe53bf850a6
gaussian_linear_uniform,10⁴,5,REJ-ABC 100 KDE,0.91905,0.14754009,1.9138675,,0.01803473234176636,5.511869426218587,aebddb83-b8be-40e4-874b-5234ada38063
slcp,10⁴,6,REJ-ABC 1000 KDE,0.97215,0.11713481,8.676506,,0.07769424120585124,37.485083785403816,4fbe4610-8381-4efb-a343-a93a0c4ff70c
gaussian_linear,10³,10,REJ-ABC 100 KDE,0.9299,0.16403484,1.9997764,,0.0174211303393046,13.107402702514149,6ebb6575-f439-48fa-bdb3-f99f77944f94
slcp,10⁵,3,REJ-ABC 100 KDE,0.93675,0.016766667,25.704597,,0.02610991398493449,37.030411938164356,4fd6b116-c2c9-4517-8695-f6f8af5fafe5
gaussian_mixture,10⁵,8,REJ-ABC 100 KDE,0.7463,0.0049439670000000005,0.773826,,0.02412089904149373,10.636563296625694,988d8195-9a9a-41aa-9377-60d35f946ae2
lotka_volterra,10³,7,REJ-ABC 1000 KDE,1.0,0.55778664,,,0.5185789426167806,,06974a78-ad65-471f-9fb8-92c3a58d6a4e
bernoulli_glm,10³,2,REJ-ABC 1000 KDE,0.9969,0.5428927,48.333206,,0.08880441983540853,8.443648820409548,d27e9c6c-d728-4688-ad3c-0f423c8ff19e
gaussian_linear_uniform,10⁵,5,REJ-ABC 100,0.9952,0.043517113,1.556303,,0.017444543043772378,8.304528420410094,4ff018de-41a7-448c-aab3-936128bb951e
two_moons,10³,7,REJ-ABC 1000 KDE,0.9941,0.58163714,1.2150289,,0.054793564478556316,,cc7a5b24-332e-4d30-bbae-b946c68ecd5e
two_moons,10⁴,2,REJ-ABC 1000,0.9362,0.00068438053,0.19920361,,0.013108487923940022,,56a8e9e1-89c4-4860-94c6-81a16e15a372
gaussian_linear,10⁴,6,REJ-ABC 100 KDE,0.82575,0.041891456,1.5343907,,0.020538441340128583,11.633523822774427,bfcc1370-b817-44a3-a7ba-8970d2ec5fa9
gaussian_mixture,10³,8,REJ-ABC 100 KDE,0.9136,0.444536,2.7752676,,0.022905333836873373,11.956515750453999,639d746a-c1d1-42ac-8aec-4a77aa2b2771
slcp_distractors,10³,9,REJ-ABC 100,0.99765,0.26475644,709.79846,,0.032170589764912924,,26f1b45c-0045-497d-97ba-abf09be662b6
lotka_volterra,10³,4,REJ-ABC 1000,1.0,0.55543095,623.74207,,0.4871630350748698,24.364931506251835,15ec51d3-3f97-4dd0-9421-32cb5dd02924
gaussian_linear,10⁴,10,REJ-ABC 100 KDE,0.89225,0.11436212,1.8836813,,0.01837369203567505,12.872686921200142,567b1d61-d1aa-44c8-8ab0-abdf5d454880
sir,10⁵,9,REJ-ABC 1000,0.861,0.32321256,40.706264,,4.771330261230469,16.53739397081418,8a5a5648-d5f1-47bf-b342-21ddf514e66a
bernoulli_glm_raw,10⁴,10,REJ-ABC 10,0.9999,0.53700167,5.477226,,0.0440216859181722,11.387133757844481,d0a2f27d-a493-4852-8df9-b89185e9768f
lotka_volterra,10⁵,3,REJ-ABC 1000 KDE,0.99945,0.5615848000000001,28.38219,,9.03245340983073,20.128112758519574,f261d303-1b87-43d9-8d4d-42bbd313b6e2
two_moons,10⁵,7,REJ-ABC 1000 KDE,0.84015,0.0010638237,0.102315575,,0.06729633013407389,,d508e923-3afc-477d-bc5b-7fb7a2a7c6fe
sir,10⁴,3,REJ-ABC 1000,0.974,0.54429424,87.120605,,0.8822778065999349,17.172816586663462,9a81e525-a2b8-483c-9caf-715bcc8f2999
sir,10⁵,3,REJ-ABC 1000,0.8370000000000001,0.28309995,32.549957,,4.854432678222656,16.371527524757227,048d9a10-977a-4220-860a-3c89e9c27a65
gaussian_linear,10⁵,8,REJ-ABC 1000 KDE,0.83585,0.118777275,1.9537768,,0.05139220952987671,12.836703259424182,e1bfde0c-7128-408f-9a38-6ba958bab9a6
bernoulli_glm,10⁴,6,REJ-ABC 10,0.9997,0.16380483,16.193638,,0.0425560196240743,11.418592257772712,042b5f8a-09a3-4fdc-b1a9-ac3f87c77198
gaussian_linear,10⁵,7,REJ-ABC 1000 KDE,0.74325,0.053659678,1.6278725,,0.052223726113637285,11.855886532092983,87ff6454-e9ea-4be7-9b42-bf939db5a422
lotka_volterra,10⁴,6,REJ-ABC 100,1.0,0.568685,64.914505,,1.4191411336263018,28.577115629743012,36ba085d-8654-4738-a754-95f21f0c2edd
slcp_distractors,10⁵,8,REJ-ABC 10,0.9999,0.3203593,427.40997,,1.8941683451334637,,86275ffe-5140-4de3-8f74-6266bc739028
gaussian_linear,10³,10,REJ-ABC 10,0.9998,0.08886838,1.7213197,,0.012092006206512452,12.96529771647815,0007acbb-541f-424e-9704-39f2a9a2564e
slcp,10⁴,4,REJ-ABC 10,0.99945,0.097836375,2.6807923,,0.013536345958709716,41.220158538080284,bb4b9507-2973-4019-9ad8-4aa73e55b043
gaussian_linear,10³,10,REJ-ABC 1000 KDE,0.9612,0.32081735,2.3070173,,0.049098114172617585,13.874685753399019,48e2db25-a25b-4d94-b2c8-41c97c21133a
gaussian_mixture,10³,3,REJ-ABC 1000 KDE,0.97085,0.56222117,10.70489,,0.05478997230529785,13.831031581281573,d4bc7ab0-d93d-435d-ac75-54823e524ecb
slcp,10³,2,REJ-ABC 1000,0.9959,0.28460556,21.287151,,0.013803871472676595,42.005662487104146,3d1f515d-fe76-488f-97be-5dc888716e01
bernoulli_glm_raw,10³,10,REJ-ABC 10,1.0,0.53073835,5.656854,,0.018309887250264487,11.297682372679551,6e81f132-f5e7-4843-9bb5-9d05e5b69140
gaussian_mixture,10⁵,2,REJ-ABC 10,0.98195,0.029964447,0.984082,,0.015181835492451985,10.78912116043418,d28d5b0a-b42a-4515-8ac8-6542938f6a43
lotka_volterra,10⁵,2,REJ-ABC 100,1.0,0.569274,18.27007,,9.058747355143227,23.5453247301938,fa40f626-71c4-409c-a1ec-3ff1f44dcefa
slcp_distractors,10⁵,7,REJ-ABC 100 KDE,0.99195,0.12195873,1077.6877,,1.8753313700358072,,4f86f8f4-8b1a-4654-a01b-f411c939419e
gaussian_mixture,10³,6,REJ-ABC 100,0.9215,0.4315639,2.6729193,,0.012215431531270344,11.152777210351212,e26ad81d-fc75-4c08-8759-8d9b7fc72266
sir,10⁵,6,REJ-ABC 100 KDE,0.6721,0.055577517,25.465662,,4.816669209798177,16.112626120309177,c848df25-d52e-4e19-bc1f-6f3914f1842b
gaussian_mixture,10⁵,1,REJ-ABC 100,0.8111,0.0031827688,1.02631,,0.014511422316233315,12.840581729824589,5a477034-487f-44ab-87d7-e205e4fddea4
sir,10³,6,REJ-ABC 10,0.9878,0.07234657,28.160255,,0.4516220092773438,19.306181409490346,18442f73-24b4-439a-a090-fd05254d1293
bernoulli_glm_raw,10⁴,3,REJ-ABC 1000,0.9974,0.47489858,5.2915025,,0.04423523743947347,7.660023645883211,e70011c6-a8d5-48e5-a7be-40e837fe5fa4
bernoulli_glm,10³,5,REJ-ABC 1000 KDE,0.99895,0.5770137,44.11491,,0.08847475051879883,7.578846096490309,64f79fd7-4b36-4422-90eb-fff506a9e373
bernoulli_glm_raw,10⁵,4,REJ-ABC 10,0.99965,0.1136235,3.6055512,,0.3410562833150228,11.499625460719948,f5159beb-410e-4e99-80d3-4bff68a86162
two_moons,10³,2,REJ-ABC 1000 KDE,0.9911,0.041076064,0.7460624,,0.0569332758585612,,6a4cb336-5ef8-42c0-bf2a-9052488be1e1
gaussian_linear,10³,1,REJ-ABC 10,0.9995,0.12426579,1.729702,,0.012993943691253665,13.288925673466995,83524ed7-a139-4eb9-ac78-1b57eed17aeb
gaussian_linear_uniform,10⁴,3,REJ-ABC 1000,0.99685,0.39428356,2.5779471000000003,,0.012508289019266764,7.211713326218544,8c389132-1e6b-4639-9059-38a684600330
slcp,10⁴,5,REJ-ABC 100,0.9983,0.038635373,20.978178,,0.01361706256866455,38.96517445740691,0d618064-942f-40f4-983d-175af3c8af0f
gaussian_mixture,10⁴,10,REJ-ABC 1000 KDE,0.8787,0.47446042,3.7377982,,0.05623716115951538,11.683267216253107,81ecd002-db7b-4ae9-bcd5-bc2df87921ec
lotka_volterra,10³,8,REJ-ABC 1000,1.0,0.55543315,139.30896,,0.4831791241963704,24.05950516058881,d603a6b5-b616-4141-be7e-5c5eaf57df86
slcp,10⁴,1,REJ-ABC 1000,0.9965,0.1086967,17.134785,,0.01241086721420288,36.98472805623747,21cb8544-fdfe-4b25-bb08-440c1c113b9a
lotka_volterra,10⁴,9,REJ-ABC 10,0.99965,0.6056151999999999,42.011482,,1.337936782836914,24.604043036942986,24750c2e-a505-40f9-a269-d90a43522951
bernoulli_glm_raw,10⁴,2,REJ-ABC 1000,0.99505,0.34285229999999994,5.0990195,,0.04445088307062785,7.416545693113284,3a939d2b-52bf-4b93-994d-8eacd0ab54b9
bernoulli_glm_raw,10⁵,5,REJ-ABC 10,0.99995,0.4570986,5.385164700000002,,0.33323628107706704,11.756019554209928,69d2b767-4301-4509-99cd-87bf60027121
slcp_distractors,10⁴,3,REJ-ABC 100,0.99905,0.10535264,386.66876,,0.20618564287821453,,b35fce5d-1f9f-4e5d-a9c6-5e4c43b0ede4
slcp,10⁵,2,REJ-ABC 100,0.99765,0.06187725,21.750942,,0.020150776704152426,40.31190447439168,356489e9-4001-4d19-9c93-77132bbc8ae8
gaussian_mixture,10⁴,2,REJ-ABC 1000,0.8596,0.45653227,2.9191337,,0.013478275140126544,10.87960032542136,021a237a-3992-4180-a81d-7d8ab7f88900
lotka_volterra,10⁵,6,REJ-ABC 1000,1.0,0.5565654999999999,63.839294,,9.297193400065105,26.239804098392533,a1fc9c72-3c62-410e-bde6-e550b97a1156
bernoulli_glm_raw,10⁵,3,REJ-ABC 100 KDE,0.96145,0.21187711,4.358899,,0.3295379002888997,10.113681376902617,60f903e6-ab56-4510-93a8-37544bbcace3
gaussian_linear,10⁴,10,REJ-ABC 10,0.9998,0.05833125,1.5595968,,0.013167452812194823,12.633798533670573,b0201a31-af40-4802-96e3-28f790e3eb32
two_moons,10⁴,2,REJ-ABC 100 KDE,0.8161,0.0004286766000000001,0.100340284,,0.02193108797073364,inf,8630cd3f-006e-4953-a124-09f199039d29
slcp_distractors,10⁴,7,REJ-ABC 1000,0.99885,0.12851346,1077.1737,,0.20899426142374675,,28a27f25-f903-444f-b262-39072db304d8
gaussian_linear,10⁴,6,REJ-ABC 1000,0.96055,0.058954835,1.5597883,,0.012384859720865886,12.23471612607998,fbb1db45-d6c7-448b-9e81-2eecaf7482c6
gaussian_linear,10³,5,REJ-ABC 100 KDE,0.86655,0.072395265,1.6140811000000002,,0.019508957862854004,12.109495828879984,436a0f8a-11a6-4661-9687-d257cfc4128f
lotka_volterra,10³,10,REJ-ABC 100,1.0,0.5644663000000001,115.59042,,0.4975660959879557,25.23211453192735,56ee877e-82ec-430f-a5b6-bf495d011771
gaussian_linear_uniform,10³,9,REJ-ABC 100 KDE,0.97785,0.32697365,2.287229,,0.017504517237345377,5.7134155934867845,d8e8c564-98dc-48a9-b057-513f791a85b2
sir,10³,3,REJ-ABC 1000 KDE,0.99705,0.5732364000000001,295.73297,,0.5053422927856446,,5ffdb759-cbcd-43b2-b5b7-c0e72f1005b9
gaussian_linear_uniform,10³,2,REJ-ABC 1000,0.99915,0.48365936,2.9842854,,0.013084471225738524,7.2501673398676125,bc30c83d-80d2-4593-bede-6576f6be59be
slcp_distractors,10⁵,1,REJ-ABC 1000,0.9959,0.13924682,895.21155,,1.8217442830403645,,62486c6f-81d3-4d5f-8b16-22a082f2a36c
lotka_volterra,10³,5,REJ-ABC 1000 KDE,0.99985,0.5555783000000001,141.25363000000004,,0.5218313852945964,21.5710540627991,ef895797-b245-4678-9003-bf231f2f06a5
gaussian_mixture,10⁴,8,REJ-ABC 1000 KDE,0.8289,0.39680868,2.61475,,0.05399972597757975,10.493955730078607,746c9d16-b904-451b-867e-33ef60122fdd
slcp,10⁴,6,REJ-ABC 1000,0.9938,0.13153839,8.125216499999999,,0.01463519732157389,39.851778412266995,b5414089-6305-4ab0-8150-849306c64195
two_moons,10⁴,6,REJ-ABC 100,0.8590000000000001,0.00040221214,0.09400102,,0.013993279139200846,inf,0eb8bed5-026b-4c50-abe0-6f3b287cf844
slcp,10³,9,REJ-ABC 100,0.9984,0.17298365,7.796218,,0.013406232992808024,40.24534977137479,e216d6ae-9275-46ba-b031-fff75c9cd502
two_moons,10⁵,4,REJ-ABC 100 KDE,0.6441,0.0018286109,0.09222622,,0.023852709929148355,inf,07c60dbb-919d-4987-b224-600df915439e
slcp,10⁴,7,REJ-ABC 10,0.99965,0.117339134,29.491615000000003,,0.01387118895848592,38.14981700273025,b7dfa035-794a-40a5-9ccc-beb8375ed7b6
gaussian_linear,10³,8,REJ-ABC 100 KDE,0.93785,0.18411916,2.0645232,,0.01987711191177368,13.375744180372875,af13f559-4c0e-4b9d-9852-3706caba759f
gaussian_linear_uniform,10³,8,REJ-ABC 100 KDE,0.9847,0.3722713,2.4421194,,0.019594407081604003,5.709201100683059,e2102fb3-574e-4249-becd-5b6bd134c03b
lotka_volterra,10⁵,7,REJ-ABC 10,0.99995,0.67786986,21.056913,,9.657100423177084,22.789112346034628,77de5508-9b00-4597-b043-e63dcc0834f5
gaussian_linear,10⁵,6,REJ-ABC 1000 KDE,0.70925,0.03553462,1.5295126,,0.0527598778406779,11.410434938063032,8e1bdcce-09f7-4724-9869-3fbcf79df707
slcp,10⁴,10,REJ-ABC 1000,0.98935,0.2469514,5.2109776,,0.01322823762893677,36.645038040562895,92dd7ec3-939b-44b7-a245-6f1349cbaca4
two_moons,10³,2,REJ-ABC 10,0.9928,0.030771732000000006,0.13234451,,0.013694743315378824,inf,f1794353-bb9c-48f8-9630-2ef95bdefab3
sir,10³,7,REJ-ABC 1000,0.9959,0.54938716,327.98322,,0.4388045946756999,19.49975751764662,6cb495a1-3d6d-4468-8982-fc333a0c1e79
gaussian_linear_uniform,10⁵,10,REJ-ABC 10,0.99985,0.06196642,1.5243869,,0.014900592962900796,10.321015543964869,7de4334d-ffb1-4b2e-99bd-a77c42b316e7
