task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
sir,10³,3,SMC-ABC+SASS,0.9962,0.5691651999999999,,,0.4277092933654785,,3e2e2979-a3e1-41ae-b102-b819330dc992
sir,10⁵,10,SMC-ABC,0.66885,0.0822621,25.039968,,5.0784164428710925,13.906196243075359,96e3d123-161c-474c-a0f7-34b506815436
bernoulli_glm_raw,10³,5,REJ-ABC+LRA,1.0,1.5918264,8.185352,,0.02586296002070109,19.638689077788392,f5d8489f-1fc3-4968-9f08-d2226aaf6762
slcp_distractors,10⁴,3,SMC-ABC+SASS,0.98705,0.10312343,385.66266,,0.7579147974650066,,6b2def3d-ce90-4c6e-8d5d-25bc75cedfdf
gaussian_linear,10⁵,10,SMC-ABC+LRA,0.68895,0.038006663,1.4610941000000002,,0.13808743158976236,11.574332557047533,596fbb74-fd82-4503-837a-7f0f7af5e490
two_moons,10⁴,2,REJ-ABC+LRA,0.9051,0.00015234947,0.14887905,,0.02323600053787232,inf,9f0263db-87ab-4ca5-99ac-aaaf2e1730d5
gaussian_linear,10³,3,REJ-ABC+LRA,0.6837,0.011895657,1.4650954,,0.021127168337504068,10.458354941792157,742414d0-0f12-418e-a7d3-ee44f3bafa15
slcp,10⁵,1,SMC-ABC+SASS,0.97865,0.074154615,15.32248,,0.10390032132466634,38.4775595326731,f5dbf965-3a7f-4096-946e-96f976716a1b
bernoulli_glm_raw,10³,6,REJ-ABC,0.99535,0.51357317,5.385164700000002,,0.027089114983876547,9.098809749185472,227ac472-ed16-4ec5-b4db-2a06cf07ca07
bernoulli_glm,10⁴,10,SMC-ABC,0.89895,0.077671885,16.141182,,0.06364794969558715,12.541960568616336,0d293ce3-0b4f-4693-8f88-4f498dc955e6
lotka_volterra,10⁵,10,SMC-ABC,0.9979,0.47820538,,,11.56041768391927,,58669b84-6205-48a9-8e28-c05c9a07f278
gaussian_linear_uniform,10³,7,REJ-ABC+LRA,0.7897,0.05945027,1.5484457,,0.02095087766647339,6.458352436849643,1efa5d0c-f13e-4cf5-91e5-b991420a7e8d
bernoulli_glm,10⁴,9,REJ-ABC+LRA,0.7569,0.03412366,11.210016,,0.05489976803461711,11.266261207864552,caa7ff6a-4c97-4cce-934e-15e5315bb31e
gaussian_linear_uniform,10⁵,9,SMC-ABC,0.7758,0.037094176,1.5404506000000002,,0.20505228042602536,5.19031547664175,362d831a-9ec1-41c1-bd99-433323e349f0
bernoulli_glm,10⁵,10,SMC-ABC+SASS,0.9544,0.2893159,24.868626000000006,,0.4505603790283203,9.938558368688925,56919d87-eeb9-45d3-addd-2f8f33dc238f
two_moons,10⁴,6,REJ-ABC,0.8726,0.0042054653,0.09687931,,0.022234650452931718,inf,c1c6ef85-7fc8-4317-8ecd-c82780132b7a
bernoulli_glm,10⁴,4,SMC-ABC+LRA,0.9993,0.18882668,11.306477,,0.06501118342081706,12.392576527529874,6002272e-22e6-4fa3-9abc-5fe792e2a289
sir,10⁴,7,REJ-ABC,0.8656,0.23462749,36.884956,,0.8092874526977539,17.424446616139768,003a6ae8-ae1a-4b14-8677-64129cf7d7f1
sir,10⁵,9,SMC-ABC+SASS,0.7274,0.08141446,36.138622,,4.637358601888021,16.487228393285662,e7518148-234e-4adb-ad0f-0adb4e10d97c
gaussian_linear,10⁴,8,SMC-ABC,0.85875,0.06825065599999999,1.7327773999999998,,0.025954365730285645,12.62942148220187,1133eef3-287e-4230-a331-7f5f22bd83ce
two_moons,10³,7,REJ-ABC,0.95985,0.14285904,0.20333588,,0.02378116448720296,,2a736903-1893-42be-afea-cfc285190e19
sir,10⁵,9,REJ-ABC+LRA,0.65135,0.05261457,29.274563,,4.713904317220052,15.675929732074339,2c315906-5b91-4e90-9411-fc217631cb47
gaussian_mixture,10⁴,1,SMC-ABC+SASS,0.7237,0.05861938,0.51739186,,0.03261107603708903,11.860129904920466,75278a06-3bd5-42c4-832b-3f5df31939d8
gaussian_linear_uniform,10⁵,6,SMC-ABC+LRA,0.63445,0.0032336712,1.3678665,,0.18080116907755533,4.745280850161431,600e40c0-01a2-42ed-a018-8fd4c3427c22
gaussian_linear,10³,5,REJ-ABC+SASS,0.9007,0.10349333,1.6644148999999997,,0.023279635111490886,12.60682928618251,90c3d275-2fe0-45f3-863e-0112f0d324fc
bernoulli_glm,10⁴,1,REJ-ABC+SASS,0.9818,0.29220828,21.382452,,0.07145135402679444,10.1024976199184,4585baea-dff3-4065-85e7-4b47a9b04461
gaussian_linear_uniform,10³,8,SMC-ABC+SASS,0.99255,0.50939673,2.9307418,,0.01904017130533854,5.842673313092788,dbc898dc-98dd-4ed3-850a-a3c583bf2172
lotka_volterra,10⁴,8,REJ-ABC,0.9984,0.52986884,47.431786,,1.2741710662841796,20.087910714986716,4f13468f-2388-4bd1-8e45-a8358333d7d9
sir,10⁵,3,REJ-ABC+LRA,0.56185,0.004750252,19.157244,,4.813454182942708,12.86966492609096,e52eee8c-612f-4d14-ac48-45dbe0357ff2
lotka_volterra,10⁵,4,REJ-ABC,0.9998,0.55480796,,,8.769906616210937,,a54c5c2a-7d86-4130-9618-bc177165f8a2
bernoulli_glm_raw,10⁵,4,REJ-ABC,0.9383,0.124589264,4.0,,0.3545559883117676,10.382773220070364,60c217e9-d4ab-40a0-a287-5bd1dfe8e74d
slcp,10⁴,6,REJ-ABC+LRA,0.9645,0.025461912000000003,9.363727,,0.021527846654256184,36.586039210343316,6d2557d0-3367-42bb-88b8-091938ae9ba6
gaussian_linear_uniform,10³,6,REJ-ABC,0.9665,0.28759053,2.2452078,,0.019185439745585123,5.680527494843104,374f63d0-ef31-45a8-beb8-2cd515f373af
gaussian_mixture,10⁴,2,SMC-ABC,0.80875,0.044843435,0.8876086999999999,,0.035342081387837725,10.37184517160007,8d70def5-1ab5-48b6-ae83-c966db91e507
sir,10⁵,5,REJ-ABC,0.7209,0.07410163,29.137604,,4.704195658365887,16.329044913227307,1d189bbb-d9cd-4186-910b-b4ce1ab494d8
bernoulli_glm_raw,10⁵,8,SMC-ABC,0.911,0.1278944,4.1231055,,0.4365015983581543,9.902012715498449,22717b09-eb18-42da-8277-87bd7010fb45
lotka_volterra,10⁵,10,REJ-ABC+SASS,0.99885,0.47937828,144.87923999999995,,13.450247192382813,22.80383480534184,b23d0c9c-82bc-4448-917b-7319120d8951
gaussian_linear,10³,7,SMC-ABC+SASS,0.929,0.1644029,1.8475026,,0.01675359010696411,13.134221846998337,13aef8de-63e5-47b2-963a-fdfa90baec34
two_moons,10⁵,8,REJ-ABC+SASS,0.94065,0.019279957,0.16035092,,0.026075494289398198,,ed2ae6c8-0ace-47a5-8c96-ecfe7d0421a6
slcp,10⁵,7,SMC-ABC+SASS,0.9849,0.067340136,27.847038,,0.10104358990987143,39.451593546892624,41783f6f-33a3-4409-8203-38af2020ebf7
gaussian_linear,10³,6,SMC-ABC,0.84915,0.05476123,1.5537504999999998,,0.017825186252593994,12.175657870048038,1ae5c666-bfd1-4cc4-a713-ec6f9a1978fe
slcp_distractors,10⁵,5,REJ-ABC+LRA,1.0,1.6286098,,,1.9130587259928384,,43959a48-92d7-48ea-9c1a-fa83014174aa
slcp_distractors,10³,1,REJ-ABC+LRA,1.0,1.6648326,6463.1924,,0.039078176021575935,,245c5563-5e10-41fb-88b2-aac8a692d8d0
bernoulli_glm_raw,10⁵,2,REJ-ABC+LRA,1.0,1.2848372,5.7445626,,0.34363816579182943,16.628661701037974,d08bdb7c-0b45-41dd-8c7b-fd080ed929a3
slcp_distractors,10⁵,5,REJ-ABC+SASS,0.92695,0.029111385,896.30646,,1.9352288564046225,,7b6628ee-1cdf-4e52-889b-bf138b915c9f
two_moons,10⁵,2,REJ-ABC,0.61215,0.002646327,0.09172064,,0.02235608498255412,inf,6ee2ff21-d763-40e5-98c7-60f35ac3a335
sir,10³,5,SMC-ABC,0.91595,0.35776985,54.387497,,0.4381372133890788,17.803179740473553,a38f9e29-6d4c-415f-8e06-5712732342d7
bernoulli_glm_raw,10⁴,2,REJ-ABC+SASS,0.9803,0.3299262,4.8989797,,0.0464816689491272,9.765526592418393,20e0f779-7c83-42b3-b95b-0093f0f0a0e8
gaussian_mixture,10³,8,REJ-ABC+SASS,0.89175,0.48987293,3.9147296,,0.022831332683563237,12.017994189545446,90d5f23c-d818-46b1-98c8-21c3e7a5c945
slcp_distractors,10⁵,8,SMC-ABC+LRA,0.99505,0.28894377,425.97644,,1.9705209096272789,,090cd93a-7f6f-4d1a-9788-823aa9c777ee
slcp,10⁴,7,SMC-ABC+SASS,0.9904,0.12456107,27.874403000000004,,0.02745703061421712,39.163415083754145,ee624358-6831-4f36-ab68-3fb6948babf2
sir,10⁵,7,SMC-ABC+LRA,0.5524,0.0073297024,20.024984,,4.782432047526042,13.37995643157488,3bc62f38-e480-4263-851f-e6e5fb6dd8b2
sir,10³,7,SMC-ABC,0.9559,0.3968836,57.03069300000001,,0.4919772466023763,19.19128009502466,83beb1e2-78e7-4f76-934e-6f4ddb6b4873
gaussian_linear,10⁴,6,SMC-ABC,0.84575,0.11702907,1.3997008999999998,,0.029643893241882324,13.194718270956173,5547c457-5892-4dc9-b724-306e8fb47c42
bernoulli_glm,10³,7,SMC-ABC,0.98945,0.43791026,21.838333,,0.025706183910369874,10.664316044864476,a9ea2883-f678-4ad8-a703-e490622780f2
gaussian_linear,10⁴,5,REJ-ABC+LRA,0.72905,0.014211655,1.3580863,,0.01883020401000977,10.802277515404386,f83208b3-fc7f-4f16-bc0b-458cd4ac97e4
bernoulli_glm,10³,5,SMC-ABC+SASS,0.9958,0.54096335,34.856674,,0.02211492458979289,8.703278888271095,e9009736-a00b-4caa-b45e-043ea45f7a18
bernoulli_glm_raw,10⁴,3,REJ-ABC+LRA,1.0,1.5434914,5.385164700000002,,0.05746902624766032,16.799134014809685,85bf8a9b-5a83-4b04-baca-1d34a4784b26
lotka_volterra,10³,2,SMC-ABC,0.99985,0.5536936,,,0.5762659072875976,,09df0b87-4799-4888-890a-d234bd737bdf
gaussian_mixture,10⁴,2,SMC-ABC+SASS,0.81255,0.0054860115,0.90121716,,0.030262160301208495,9.778389810776753,8e535fa6-83a5-4083-988b-89102e40adfa
lotka_volterra,10⁴,2,SMC-ABC+SASS,0.9997,0.56513625,45.616417,,1.777026621500651,21.230934643203078,86f628ab-9cd8-4031-b634-d4e9960c82ec
gaussian_linear_uniform,10³,10,REJ-ABC+LRA,0.8355,0.034520864,1.5010659,,0.020127121607462564,5.602380926748358,e26a78f3-c4f7-4952-b8ee-fb935b752300
two_moons,10⁵,4,SMC-ABC,0.64125,0.00041872263,0.09399094,,0.13063551584879554,inf,5dad99a2-1835-4a75-ab8b-042d539d54b2
bernoulli_glm_raw,10³,5,SMC-ABC+SASS,0.9973,0.54529047,6.5574384000000006,,0.6930845896402995,8.538898125825419,be31b216-ddd8-45eb-84d5-0081fddd62f0
bernoulli_glm_raw,10⁴,10,REJ-ABC+SASS,0.99665,0.5216219,6.4807405,,137.93575846354167,9.065580344959406,6b387765-e366-4b8c-9eea-1b4a7ebdb819
gaussian_linear_uniform,10³,6,SMC-ABC,0.9577,0.25497591,2.1142669,,0.021004915237426758,6.068288819632452,08801b2e-cd31-4892-a2e2-0c14f0f1faa6
lotka_volterra,10⁴,7,SMC-ABC+SASS,1.0,0.56611276,,,1.9164061228434244,,7a1b8846-fdd3-47b6-81ae-b4f7f80f2e07
slcp,10⁴,5,SMC-ABC,0.9531,0.06374121,19.7216,,0.0372780958811442,37.21974210014907,d16a64d0-1b98-4999-acd8-6f794f736077
bernoulli_glm,10⁵,4,REJ-ABC+SASS,0.9337,0.112962365,15.052842000000002,,0.5581020355224611,10.22141088847455,68aa243e-65ed-4a9d-b385-cab7fbaf61ee
lotka_volterra,10⁵,1,SMC-ABC+LRA,0.97605,0.29997078,9.628977,,10.11461690266927,21.01308871623512,53b5774f-9065-4d0a-8377-8823981af511
slcp_distractors,10³,9,REJ-ABC+LRA,1.0,1.6133465,716.4862,,0.0388192097345988,,496c2e4d-9075-4f54-95e5-a915f18a1ac1
gaussian_linear_uniform,10³,7,REJ-ABC,0.9578,0.23209453,2.138762,,0.0183218518892924,5.373508601760413,df29ff9a-f6c4-47ab-b9cb-b8d05c75625d
gaussian_mixture,10⁴,7,SMC-ABC,0.7385,0.018276215,0.7030721,,0.031307435035705565,9.319686853108317,139951b7-376c-4034-a674-91c1bfa0175b
bernoulli_glm,10⁵,9,SMC-ABC,0.8043,0.08446342,12.513426,,0.4247987429300944,11.001221288723332,714b8a67-effe-4281-9b53-736dfd7c2c37
slcp,10⁵,7,REJ-ABC+LRA,0.99025,0.08309567,28.933601,,0.025634217262268062,40.33260546339977,084436a5-db02-4d52-a075-b058969a68d5
bernoulli_glm,10⁵,5,REJ-ABC+SASS,0.9564,0.23651099,25.14384,,0.6999578475952148,9.81424805877324,3e0a84c9-6031-42fa-8b83-c5a9cc3514b9
bernoulli_glm_raw,10⁴,9,REJ-ABC+LRA,1.0,1.0722591,3.4641016,,0.05699765284856161,14.07960939411519,f3b0a41f-66c4-476e-8ddc-b9ede29251e8
slcp_distractors,10⁵,3,SMC-ABC+LRA,0.9902,0.20247078,387.3758,,2.014821116129557,,374aa0bd-8f58-43a8-b3cc-428f225360cf
bernoulli_glm,10⁴,4,REJ-ABC+SASS,0.97075,0.20683175,18.27054,,0.06830158233642578,10.1405555866958,c4f83ab8-0999-48ff-89ad-8668aa5cac21
bernoulli_glm,10⁴,3,REJ-ABC,0.98665,0.36015877,22.14141,,0.05602763096491496,10.060056420474027,71881109-3ce5-452f-95a3-d1d084804f10
slcp_distractors,10⁴,10,REJ-ABC+SASS,0.9684,0.2769144,348.08936,,0.20965636571248367,,4d264bf5-d137-439f-80fc-3d8055a7071c
sir,10³,2,REJ-ABC,0.97375,0.5617699,51.58488,,0.4474524815877279,15.975642059343315,54c87912-50ae-4711-b71e-8beed9247b9b
gaussian_linear,10⁴,5,SMC-ABC+LRA,0.7425,0.040522575,1.3333886,,0.02614305814107259,11.792885549467632,8f9eaf9b-a3d6-48c9-9d42-00c60975c6a4
bernoulli_glm_raw,10³,4,REJ-ABC+SASS,0.9925,0.45102406,5.2915025,,0.02045297622680664,10.206339885007392,ca38d3c9-8fc2-4925-bd62-30f82fb08d40
sir,10⁴,1,SMC-ABC+LRA,0.60075,0.022928,16.093477,,0.9266958872477212,13.853476397554505,0b2df0b6-2627-4ece-b785-1fd82901b58f
slcp_distractors,10³,6,SMC-ABC+SASS,0.9803,0.21514714,345.39474,,0.3946197191874186,,4d925e15-5ab6-4de7-9847-69d53285b359
bernoulli_glm_raw,10⁵,6,REJ-ABC+SASS,0.9524,0.24358064,5.0990195,,0.4120553970336914,9.893257301508964,7cdf5ee5-50c5-4904-846f-ebc3f27aa633
slcp,10⁴,3,REJ-ABC,0.96685,0.021673799,24.643139,,0.023000137011210123,39.564147449096865,c3e9ccbd-66fa-4b95-8883-79e6dae043be
lotka_volterra,10⁴,5,SMC-ABC,0.9978,0.5009595,37.478867,,3.6168980916341145,19.22891657802344,0f9995a7-8a31-4d70-b812-3eb3ec9f91b8
bernoulli_glm,10⁴,7,REJ-ABC+SASS,0.9745,0.2908937,25.303753,,0.07670315901438395,9.766806633928939,e6e49bb9-c7ff-48de-8af2-4cffe913af64
slcp,10⁴,8,REJ-ABC,0.9852,0.09813523,24.319767,,0.018900724252065026,36.6645562879982,33198227-46af-4366-a815-7f516ed27303
slcp_distractors,10³,3,SMC-ABC+LRA,1.0,1.6281103,,,0.040814920266469316,,7cb07ba2-8d12-42e7-b432-53e681d7ef0e
slcp_distractors,10⁴,6,SMC-ABC,0.9814,0.20114744,347.7094,,0.2142757256825765,,0e19d5af-9c4b-4a63-aa37-4b1a1fd45b1a
gaussian_linear_uniform,10⁵,8,SMC-ABC+LRA,0.72165,0.008234739,1.4124427,,0.15932586987813313,4.807986532439365,2d03a7f7-8283-4ec1-b6c2-db17da5fa81e
lotka_volterra,10⁵,5,REJ-ABC+LRA,0.99895,0.5674066999999999,,,8.495718892415365,,37eff564-7da3-47e8-81f1-ab791097c675
gaussian_mixture,10³,5,REJ-ABC+SASS,0.923,0.5246516999999999,5.272635,,0.019473973910013837,13.238198846672775,1904904f-c03b-46bc-8578-84bac12178d8
gaussian_mixture,10³,10,REJ-ABC+SASS,0.94675,0.5395099,5.9271107,,0.02214766343434652,13.002546717835846,72723a84-75de-4742-b48d-b7bcfbb965e4
bernoulli_glm_raw,10⁴,6,REJ-ABC+LRA,1.0,1.401337,5.91608,,0.05557373364766439,16.793408439974662,da67b001-bf0e-43ab-b5f4-952a3b9bdee7
sir,10⁵,6,SMC-ABC,0.5883,0.025245786,23.398716,,4.7938385009765625,14.949884314258233,110a5a24-af3a-4cb4-a059-185f4885e873
gaussian_linear_uniform,10³,2,REJ-ABC+LRA,0.89645,0.07510775,1.570946,,0.02155815760294596,6.282162068520219,4cbb5d91-5393-4223-9a07-6ea32bf38af6
gaussian_linear_uniform,10³,4,REJ-ABC+SASS,0.98035,0.33945352,2.5090828,,0.02406394879023234,5.4588787538096035,71612394-f4da-49bb-945d-96b97781eb86
bernoulli_glm,10³,3,REJ-ABC+LRA,0.83635,0.12748569,13.352429,,0.02738414208094279,10.647674697898395,455cff1b-08a6-45b6-ab98-749b215ab5d1
gaussian_linear_uniform,10⁴,5,SMC-ABC+SASS,0.9777,0.54449624,2.5916662,,0.030456912517547605,8.987093940369977,dc405a62-f3cd-45d8-8686-81740399a4b9
two_moons,10³,10,SMC-ABC+SASS,0.9815,0.38293794,0.44173586,,0.020765368143717447,,b59aaf3a-06c7-459c-883a-2bab899e7810
two_moons,10⁵,2,REJ-ABC+SASS,0.83865,0.004618764,0.14965576,,0.027594399452209473,inf,4e057e35-d86c-40d0-9478-28eddb486773
slcp,10³,7,SMC-ABC,0.98925,0.08085585,28.472996,,0.0178405483563741,40.12154206089809,44f06380-fb3d-4a02-b624-eb99679e28bd
gaussian_linear_uniform,10⁵,9,REJ-ABC+SASS,0.9185,0.14225435,1.8677332,,0.36368560791015625,4.985094418499193,a3a50e3c-287e-4778-b5f6-6020fb4ef64f
two_moons,10⁴,8,SMC-ABC+SASS,0.7926,0.0058995485,0.09911564,,0.02864236036936442,inf,251701de-53e4-4a24-9ce7-67b1f6c5f8ef
two_moons,10⁴,2,SMC-ABC+SASS,0.8526,0.0003724098200000001,0.11427936,,0.03205756346384684,inf,14786cb8-5bc4-410a-aa2f-e8850983d62f
two_moons,10⁵,10,REJ-ABC,0.7061,0.0028567314,0.094622195,,0.023137390613555908,inf,930cbb90-27c5-4e76-adc2-d9c59a935726
bernoulli_glm_raw,10³,7,SMC-ABC,0.9941,0.510735,5.196152,,0.02989203532536825,10.104106928499636,4ba95fda-565c-4b62-9838-66f923761e99
slcp,10⁴,1,SMC-ABC,0.9821,0.10392809,18.627373,,0.04393234252929688,36.28013946566539,0fa6b028-7852-4a44-9160-e364fbb13226
bernoulli_glm_raw,10³,10,SMC-ABC,0.998,0.53078175,6.3245554,,0.025859570503234862,9.189446915942607,a42ad56c-60c2-44da-992b-ed5813b309ed
gaussian_mixture,10⁴,4,REJ-ABC+LRA,0.70735,0.0022752285,0.8820913,,0.02231558561325073,11.99675236110543,159bb3d4-ba8b-452a-b953-87545842fb1b
bernoulli_glm,10⁵,2,REJ-ABC+LRA,0.8172,0.105237424,12.862545,,0.3252181688944499,11.858668735296462,a5794db8-59f0-44a4-aaf6-34f6829624c7
two_moons,10⁵,4,SMC-ABC+LRA,0.69325,0.0007753372,0.09273827,,0.13544518152872725,inf,75c3e7ca-b290-4268-9313-73ef646dc69d
bernoulli_glm,10³,4,REJ-ABC+SASS,0.99365,0.4607327,30.282139,,0.03150575160980225,10.138780203756976,da3ff8ef-4a6b-4579-a238-e48b3c997079
bernoulli_glm_raw,10⁵,7,SMC-ABC+LRA,0.9346,0.27109087,4.7958317,,0.5525089263916015,11.403089504990545,46c5fbdd-da33-46ab-b5a5-85c6e1ad480a
slcp_distractors,10⁵,5,SMC-ABC,0.981,0.100624084,896.9589,,2.4150286356608075,,09e1293a-6770-4012-b3a5-c87313ef26b4
lotka_volterra,10⁴,1,SMC-ABC+SASS,0.9995,0.5550089,23.493053,,2.0353057861328123,21.475193681453433,c04e6ff2-5e6d-45b2-9bca-9c3345bf271f
bernoulli_glm_raw,10⁵,9,SMC-ABC+LRA,0.8132,0.14329505,3.1622777,,0.4432489077250163,12.196314640681177,0e93c70c-8dc8-463c-a4c1-3f48dd216f98
slcp_distractors,10⁵,1,SMC-ABC+SASS,0.98945,0.14194012,895.2959,,8.854030354817708,,1d67da95-f865-4859-87cb-23ca1b61e6b1
bernoulli_glm_raw,10³,8,REJ-ABC,0.99525,0.43712354,5.0990195,,0.02402799924214681,10.028870347835381,31cd923a-d034-4906-8664-8dcca6a407b4
bernoulli_glm_raw,10⁵,6,SMC-ABC,0.9705,0.396572,5.0,,0.4725919405619303,9.472456374860084,1fad8945-5d09-409c-aec9-1adab98860e7
gaussian_linear,10³,4,REJ-ABC+SASS,0.9865,0.37516743,2.400025,,0.03477834860483805,14.229395188872909,44c5d620-a44c-4dd4-ac1c-0cca0e9238c6
gaussian_mixture,10⁵,9,SMC-ABC+LRA,0.6614,0.041897774,1.0298865,,0.11949214140574135,9.497045967829832,0eeaed57-ec75-4cd9-ada8-f9df0867d043
lotka_volterra,10³,6,SMC-ABC,1.0,0.5710221,,,0.5338677724202474,,1af4846c-8bfe-45af-9b5e-80b2c4e6625a
two_moons,10⁴,10,REJ-ABC+SASS,0.931,0.017176986,0.13953483,,0.025492374102274576,,04d187dd-811b-48fe-b3ce-dea1cede4f66
slcp,10⁴,6,SMC-ABC,0.9558,0.08219504,10.47369,,0.033870418866475425,33.860567382266844,b1b012aa-6398-4819-ae8f-adf221169ea7
sir,10⁴,9,SMC-ABC,0.6456,0.08503604,26.814175,,0.8876295725504557,15.263799190737181,8188b392-6d17-4df6-8697-c74365399bff
two_moons,10⁵,9,SMC-ABC,0.6992,0.0012839437,0.09218609,,0.12039195696512857,inf,2636528e-a933-414e-b8c5-ff5cfa268ef9
lotka_volterra,10³,5,SMC-ABC,0.9998,0.5548628999999999,,,0.5298739115397135,,1cd71bea-b398-4cc5-9e40-a00cefa3a22e
bernoulli_glm_raw,10³,3,REJ-ABC,0.9977,0.50377834,5.385164700000002,,0.02421625852584839,9.895562582753824,4cd83a04-e279-4e3a-964e-5087bb3443a0
two_moons,10⁵,6,SMC-ABC+LRA,0.70175,-2.9802322e-06,0.09299897,,0.11985026995340985,inf,4b09dfdc-73d6-4c44-94ab-8d66af320781
gaussian_linear_uniform,10⁵,1,REJ-ABC+SASS,0.9365,0.14959121,1.9358919,,0.3852241516113281,4.936915410728902,be54ef2c-eec0-4415-ad3a-5829f85789c0
sir,10⁵,5,SMC-ABC+SASS,0.7461,0.115047455,32.473064,,4.7875823974609375,17.74756028322505,55a0da55-5e56-499e-af1f-57a5f8e4f93d
sir,10³,5,REJ-ABC+LRA,0.80145,0.22089475,32.341923,,0.4253115653991699,16.564834555508877,980d4a3c-7bde-4880-8295-43ac6c197570
gaussian_mixture,10⁴,3,SMC-ABC+SASS,0.8194,0.010323882,1.0551552,,0.030811623732248945,9.692107106323391,2be1b901-dd77-42c5-ac0d-f347b50c17c5
bernoulli_glm,10⁵,5,SMC-ABC,0.8439,0.113506794,19.17218,,0.4219641049702961,11.075621796445489,19d048d8-13cc-430b-ae98-1b893d1b941a
gaussian_mixture,10⁵,7,SMC-ABC+LRA,0.67805,0.03093779,0.9344616,,0.13600749969482426,9.540420364524936,169b4b05-fbf9-46c8-90ee-39c988346573
gaussian_linear_uniform,10⁵,4,REJ-ABC+SASS,0.90715,0.10683459,1.855864,,0.34515062967936205,5.5713062584704955,a5254804-9c58-4117-88a8-50efc623cdc9
slcp,10³,5,REJ-ABC,0.9826,0.06993401,19.480051,,0.019406445821126304,38.666500283583716,87a29e80-2b2a-426c-a20b-79b5af36b553
gaussian_mixture,10⁴,4,SMC-ABC,0.7909,0.03145206,1.1608561000000002,,0.03144913911819458,14.018488299239435,23de8d88-44ba-436f-bbc0-0ace944b721e
bernoulli_glm,10⁵,7,REJ-ABC,0.9429,0.28062683,17.507427,,0.3329781850179037,9.965571955412369,af89a107-023c-4f2c-9926-d311a60a7404
gaussian_linear,10⁴,9,REJ-ABC+SASS,0.8306,0.06343365,1.6748811999999995,,0.04204157590866089,12.081776080322523,ded0d4f4-4d4b-4e1d-9215-50c382cb5181
lotka_volterra,10⁵,4,SMC-ABC+SASS,0.99985,0.56821996,616.85114,,9.799520874023438,22.96548555576645,832bed6e-7bdb-4e7c-bd15-5c810f6ae338
sir,10⁵,3,SMC-ABC+SASS,0.7072,0.079474986,25.845695000000006,,4.74571787516276,15.759192225798774,89ee9162-7c72-4d0f-bb7b-196732ece749
bernoulli_glm_raw,10⁵,4,REJ-ABC+SASS,0.9101,0.099512994,3.8729835,,0.4202322642008464,10.239894929911168,8f8de66d-d753-4fd9-8de9-0a66ee05244f
two_moons,10⁵,9,REJ-ABC+LRA,0.8973,0.008518815,0.12834287,,0.02488433122634888,,6c156f16-46e5-4b58-999f-6d73c77e3d23
gaussian_linear_uniform,10⁵,10,SMC-ABC+LRA,0.70335,0.011908531000000002,1.4354639,,0.19802336692810055,5.195995507271926,1e2ef59e-ed9f-4e58-a6d9-7ea2574e0f9f
two_moons,10⁵,2,REJ-ABC+LRA,0.8693,0.000997901,0.11688012,,0.0233857790629069,,3a7e2710-a5ae-48e4-92d3-0c507e6a84da
gaussian_mixture,10⁴,9,REJ-ABC+LRA,0.76265,0.008022547,1.1076864,,0.023324100176493327,9.563986363265883,9c0d5553-4788-4d06-aa42-27315c1f9a18
bernoulli_glm,10⁵,5,SMC-ABC+SASS,0.9564,0.28038353,25.281664000000006,,0.4428923924763997,9.76984563951874,4c669d2c-950c-454c-ae91-ba76f1716576
slcp_distractors,10⁵,8,SMC-ABC,0.991,0.2080245,426.89886,,2.035669581095377,,7030bfd8-8d6a-4060-9828-6bdc04195d5f
two_moons,10⁵,3,SMC-ABC+LRA,0.69555,0.0003272295,0.090032585,,0.1260928789774577,inf,2cd8c6b2-e9be-4301-bc16-80d36ba4ef84
gaussian_linear_uniform,10⁴,10,REJ-ABC+SASS,0.9536,0.23173517,2.1518264,,0.036292441685994464,5.502773836912803,f128ae25-0d60-4a8d-bb78-bb0fd9bf6f5a
gaussian_linear_uniform,10⁵,7,REJ-ABC+SASS,0.8846,0.09917176,1.8076308,,0.4477591196695964,5.006819222146729,6ba14929-8626-4170-b639-2331806a3ecc
sir,10³,10,REJ-ABC,0.9225,0.44421142,47.99479,,0.45338586171468104,15.319993983410859,fe1d2db1-164a-4f82-a89e-7100ad3ce56a
bernoulli_glm,10⁴,6,REJ-ABC+SASS,0.9762,0.2745501,23.622173,,0.07313768068949382,9.720480520857935,9ac99acf-5e3d-4500-bfe2-053401c16e65
slcp_distractors,10³,4,REJ-ABC+SASS,0.9926,0.40559182,571.60187,,3.747804514567057,,1992d4fd-7a83-4b87-ab48-d78ed314f194
two_moons,10⁴,7,SMC-ABC+SASS,0.8175,0.012469411,0.10397479,,0.02876020669937134,inf,9f34aa22-c6ad-45c9-bea9-2ed744fb1045
two_moons,10³,9,SMC-ABC+SASS,0.97015,0.16384572,0.28761107,,0.017420697212219238,inf,58ec8af0-4e23-4b3b-ad32-1e452bcb84b1
slcp_distractors,10⁵,7,SMC-ABC,0.99185,0.13247919,1077.8279,,2.1156027475992842,,016e1c05-c0cd-4691-b000-76685baebda1
slcp,10³,6,SMC-ABC+LRA,0.98195,0.112407684,9.156928,,0.01941129763921102,35.89329134756702,daa4ffa0-9b82-4d93-b129-e239e7e83b3c
